altitude_km,orbital_inclination,eccentricity,in_eclipse,velocity_kms,temperature_c,battery_pct,solar_flux,signal_snr_db,is_anomaly
397.3937107655864,51.94018755622099,0.00015253232325930727,0,7.674075740840911,118.18499277083569,91.68986075152986,206.58636484625077,18.659889036275164,0
409.8447012713463,51.63171307641285,0.00011347881371814584,1,7.667026932699347,-22.968108920796077,8.154288013499656,125.61526278185283,23.44031540347373,1
408.698504621352,51.63591315981029,5.772752327568954e-05,0,7.66767501086852,178.57971968016182,86.12205102919104,152.3516341999156,22.34846338745251,1
394.2843564260325,51.682121933501584,0.00014099568290574236,0,7.675839057678486,106.44022975217354,90.31932115247642,173.62172448916846,9.967976409198188,0
412.2934483241794,51.618064453099635,1.3583277618510234e-05,1,7.665642921787261,-142.64164367045458,41.959775571160506,168.43244363330018,14.760265652676624,0
414.7294143164188,51.49019673238399,8.260611816358887e-05,0,7.664266877999315,87.47999911590347,95.33114211694124,152.90212568221062,17.454206265133372,0
420.9966149181033,51.43532882708568,7.721098838333698e-05,0,7.660730025262639,97.06615320597244,96.02345097759058,110.96020271177741,21.583287962952568,0
420.6456246244188,51.59707089372981,0.00012161165338381125,0,7.660927974868027,63.09436176943643,93.56736656702883,149.0137558931861,24.553659379421408,0
391.4679675845149,51.57308889716268,0.0,1,7.677437283148612,-131.23561758259615,47.56352537423968,85.33468570774572,16.44102007800891,0
396.74609952101855,51.40363979172184,0.00011166142753796476,1,7.674442901397953,-136.93076976751547,54.48306577292725,70.0,16.44720367519813,0
414.1804232065039,51.76293927516228,0.00011863579453741957,0,7.664576930865354,77.99998314792279,85.0558111150842,114.13050383528022,17.592750887293054,0
414.1654314109465,51.610700304336554,6.028656017668299e-05,0,7.664585398286531,82.84114709389694,84.7045185804874,151.89291903286585,19.035345503142313,0
414.18057223567257,51.743943635466444,8.480610747928672e-05,0,7.664576846693274,77.98284182360865,86.66929456151534,138.0408979023208,15.292019312656615,0
454.2327778878566,51.37681377159078,0.00010175535443204073,0,7.642054911667352,94.03956115580748,100.0,153.36242706017927,19.90218405641663,0
414.850686128318,51.745848705575575,0.00014731081711285806,0,7.664198392578189,90.82511481313625,83.64198599812784,181.48109988581677,19.656603349874093,0
421.62678768216716,51.55147949200496,0.0,0,7.660374662342058,112.08055169876708,90.43747329755244,174.10834568447126,23.04934232516384,0
419.4480211619184,51.725915788185006,9.713669571336855e-05,0,7.661603508304652,122.23044802228145,87.38773798326606,144.45432037027868,22.684848133200283,0
415.81669501566955,51.621486847380964,0.00012398780031791891,0,7.663652927188011,132.68705608340775,88.9615910642034,154.4463490062514,17.72692691293977,0
404.2167690643158,51.64532565519197,0.00013127638174577482,0,7.670210635325076,87.54344334174054,79.0584100378446,151.0466599268352,8.195882364459296,0
417.1076306459192,51.64545170402783,8.907141065969336e-05,0,7.66292417084154,76.78081705639717,97.33593236157961,207.01756181567598,11.286631853669359,0
398.72609742554914,51.55748623018885,0.00012868681865855466,0,7.673320515359967,65.62416501499233,80.69497715897467,108.5714575680103,19.833898446660093,0
405.15817671911987,51.53534852631306,9.632160037771404e-05,1,7.6696778079005705,-117.49524991637367,44.421345113402815,115.94061533475957,19.85841019933271,0
402.17563742605074,51.563883981050594,0.0001563414687548834,0,7.671366277162687,112.01505124542918,96.25436094323139,154.11085635771065,22.535599490522376,0
408.9824896726359,51.452809079170066,5.824245798687718e-05,1,7.667514425801625,-118.42259117899944,43.196145082491284,122.48300551725842,9.694449142063108,0
435.7759028000821,51.55192896963066,6.685870089636792e-05,0,7.652408783276926,86.99009591039456,83.338506711174,75.43176744709993,13.619969526235352,0
385.592817688899,51.530320854625636,0.0001230776601351963,0,7.680774489852115,76.16162681372879,96.13484519156617,110.42700941907508,19.113768188572624,0
416.23512228449414,51.45040946473304,0.00013231598584444534,1,7.663416694706773,-100.48051878976982,56.164731593786904,185.91605319925355,20.33438015387253,0
388.6474095457242,51.64586662757193,0.00012511520944899357,0,7.679038875486048,102.72831192556114,99.46927578907074,147.21627932341224,21.029520532876695,0
402.3368176105268,51.60077174319328,7.871575783045888e-05,1,7.6712750016495255,-128.08282819540875,62.76289268430222,174.63542060435944,20.726264052129956,0
421.0674071636084,51.62460423233171,7.950150088247911e-05,1,7.660690102094823,-127.61496228312123,71.4210470136968,98.20187914748459,15.583016904304273,0
408.77136022914556,51.66974507914618,9.939436318799158e-05,0,7.66763381223553,64.72338348171169,99.56284884423413,144.77955905318976,12.068056559324447,0
395.0670626648483,51.576213994277865,4.491191387230838e-05,0,7.675395069995248,92.12687153032957,94.1599392984601,126.35406676336083,17.866231936412966,0
399.41635548888036,51.50612835867099,5.9171458325826334e-05,1,7.672929349877215,-105.45782244773902,55.23849065577451,236.9281307676535,19.934756281403768,0
416.15517298721613,51.63039420233075,0.00017307095409645472,1,7.663461830183979,-126.26065723727717,63.726054510074746,122.40587672295608,15.735842952364774,0
399.23560041939436,51.30778033909591,9.167861324012216e-05,1,7.673031777008456,-124.04264042013472,50.47989943186801,167.88379807819467,17.121494706975806,0
410.5975030749837,51.58919049085128,7.379535843319394e-05,1,7.666601375750168,-115.94218840879829,56.2969330484457,81.7813661075002,19.04460164660495,0
408.5468620788458,51.67651686233728,7.103081823225891e-05,1,7.667760764330773,-132.81024814642808,51.05505329189989,179.29079082589917,16.509683399882363,0
400.1807958287302,51.70469252624096,0.00011454235466469967,0,7.67249621550567,71.31190977101393,94.07052125196982,106.363018894834,15.858056425345668,0
433.7273290719039,51.547055677712294,0.00020539883871172345,0,7.6535605813688825,63.86496401213652,94.68128218008037,166.46323005398594,19.377534676245382,0
415.60702826781613,51.37586127682907,0.0001575152377195291,0,7.663771307460296,64.80838603146844,82.67744711594182,104.66747704427131,19.869879178716552,0
383.6982889601087,51.33667341399747,3.45097926892921e-05,0,7.681851549634737,78.92132740374632,97.58562207805082,130.0532083948713,30.322881434708627,0
410.2374517772331,51.663805210688636,0.00016415966800480754,1,7.66680490299388,-82.46190769336022,63.70391551217178,233.7159685732052,16.863428826978907,0
400.05856242277935,51.56460169368935,5.829780084063578e-05,0,7.672565468422583,92.36306765755528,99.13091002887369,155.016062345634,15.293318846354056,0
418.22920001755466,51.80172990753033,6.760706267221021e-05,0,7.662291193534942,106.91515822969558,86.08456469233454,70.0,14.799408975146413,0
398.4897511388076,51.45888963650845,7.667744271184773e-05,1,7.673454465262272,-110.3968256433703,65.16661141808783,157.91982538004802,19.56320809356008,0
406.6231627023972,51.63423359033253,4.1274633387005725e-05,0,7.66884886112634,58.35274412925139,81.83815960899199,134.9963665366492,23.551641144867308,0
414.05984734776547,51.766235163526254,0.0001642908826140894,0,7.664645033347894,84.92376316426896,88.80032613326414,148.14150360699836,15.257358810400474,0
418.38906233004144,51.62064619297773,7.100989732229615e-05,1,7.66220098521219,-99.6161195595084,45.3606055378019,108.28483636718134,17.032976207672423,0
393.59644311533066,51.44080648083088,0.0,1,7.676229337990614,-119.8293109526979,48.543368487688724,95.18928052510903,12.44174693801309,0
403.98598516990864,51.877261128310565,5.763610393436862e-05,1,7.6703412736770025,-112.11263811457427,42.17767562891062,124.98742886867977,14.710751045910166,0
402.30065626606853,51.758058745704616,0.00010987617615810057,0,7.671295479350251,127.04818188147073,88.72119687458,200.26673336311595,15.46088486716646,0
400.16004920911547,51.577275398410826,1.3991068293675764e-05,0,7.672507969639186,104.42290453486102,96.94848902014103,122.85041335232768,14.541382949083115,0
429.18545088337316,51.6818954077551,0.00011348872134331308,0,7.656116080605318,-19.735331738364533,6.502819207591839,137.05645424230897,23.858086366749184,1
412.85978053153144,51.682966116006895,5.558311010696106e-05,0,7.6653229423635745,114.89772506605541,96.64274898459004,70.0,10.554195276918165,0
392.8693925479795,51.6641771084866,0.00015580745135972403,0,7.676641887125096,94.82800341228646,96.91436129822354,139.33373588742393,14.00980390849171,0
419.0143433646573,51.46182552252984,0.0001227616522470637,0,7.661848177469693,71.95455444905079,92.5179893061565,147.9972706104435,20.376537553166802,0
433.4658743641516,51.63241576211197,0.00010401386255112878,1,7.653707620112277,-135.28189892909708,63.2100333891469,70.0,11.99842380808434,0
420.3895831266138,51.746071570159245,2.254727323862778e-05,0,7.661072385445706,90.98773758265948,84.97369672967469,186.84757589916222,23.720811143462274,0
389.76756040855184,51.65045272157508,3.551681193972959e-05,0,7.678402702280496,79.48812277216253,98.49527635616475,168.8386951561512,-1.6362676096842321,1
402.18919112560496,51.63971510023076,7.108123650036616e-05,1,7.671358601646562,-134.1758561706595,53.67577434318806,155.77170111611724,16.677616723986837,0
423.20293379023946,51.54631756308516,8.856028606894304e-05,0,7.6594860687759425,79.1233971429379,85.68013986402514,137.60165176524006,12.453235259532214,0
399.50796641257466,51.509602132948665,0.00017643816323344798,1,7.672877438962518,-120.0228649488929,34.48471802139916,128.6319106048922,12.544626708598411,0
413.3258331377547,51.44274826136705,0.00011481279800595094,1,7.665059651273383,-118.19130182128777,59.4200521932014,102.308262249257,21.593411454574802,0
417.29560864115206,51.67574645979277,8.084320518928097e-05,0,7.6628180712269565,77.82940650211025,82.62893111823371,175.64410141325402,15.196669432994824,0
396.876834341063,51.57791156664187,0.00017375296758678495,0,7.674368777578804,114.31359576110823,86.60490369883277,165.17155990319347,16.923349823768284,0
407.28569572725837,51.465862038845394,9.548996178406512e-05,0,7.668474062097305,110.70760850011041,86.86334510829758,176.44324670982004,17.29076225560106,0
369.10479191917113,51.697640866650715,0.00012172427009251942,1,7.690163324093958,-122.28863311016887,44.8254179131732,187.78683177429116,20.33851153252166,0
395.7073483039885,51.54130889204668,0.00017768506993421566,1,7.675031927240184,-132.54615501483676,67.75427781103755,129.74718248359346,29.03744085040956,0
404.9691821832821,51.514213509975846,0.00013582867282031994,0,7.669784768030627,92.91828288070937,92.50115445046737,192.76766301908765,22.45081606476181,0
393.0266018164218,51.55037519862898,0.00012212161925295847,0,7.676552676486328,82.03135140715922,85.59501648629332,162.54934592809494,21.89728140461986,0
427.5889356471796,51.58069107401603,0.00012906191351420222,0,7.6570149721682235,103.25052876335006,88.2834112132045,186.60125018904114,12.679931108252848,0
390.8383034644724,51.64580220705149,9.673638711843756e-05,0,7.677794737293382,105.32748685284355,100.0,204.9521479144027,15.993579440299174,0
402.71946615963617,51.51246864090107,0.00010207955796695387,0,7.671058322783478,90.37103832380026,77.686401145803,187.1954692503106,15.658608895527445,0
409.5688869274331,51.70103738754932,2.0774274358654706e-05,0,7.66718286758727,-18.249998668811156,13.00683896162295,94.22004409122336,14.13951596585059,1
425.2952794687934,51.64842295883959,6.455979497504074e-05,0,7.658306931790797,72.22970060052128,78.39639526784165,115.2553662095631,21.426498844217818,0
390.7696541858467,51.54853372540409,9.757240420672371e-05,0,7.677833711834022,76.1353291910548,88.14612877468855,183.60986074218897,22.234276740597494,0
421.9579650258595,51.58402101894268,0.00012317423132972614,1,7.660187926794223,-117.64758848834995,67.4889279798893,164.0675007098834,22.83730653903036,0
408.12279673223503,51.55773690559081,7.829431145086078e-05,1,7.66800058745201,-111.48250735195764,65.15891535833445,154.33670470683236,20.62780835473974,0
396.2218961874246,51.60658647288357,0.00021946874246374712,0,7.6747401349385544,85.33814341671872,100.0,106.17418612475134,14.45272695611607,0
413.5452416911593,51.75198739664379,0.00013930550921999074,0,7.664935708312793,84.17789250572048,97.3330482524267,157.129691689213,17.37607202959955,0
410.38871634688167,51.556706368145754,0.000112352539545008,1,7.666719395256458,-116.36819466597747,51.51822944180324,92.47896898811314,21.242723545502713,0
400.79739747409445,51.61894658217929,2.774583985345394e-05,0,7.672146900456104,51.86485401366384,75.71200297371959,116.74775150709965,17.871702461661403,0
408.83762501988025,51.53014172276854,9.71253558295835e-05,0,7.667596341176516,83.59997695920438,93.81661486845394,138.24889866984816,19.20168741399945,0
403.3762368376589,51.6531955044203,0.00012554724792542135,1,7.670686462104633,-125.30773524934591,57.79148879101014,156.130842217902,22.496999930956303,0
409.362208143015,51.62764066535174,9.533090868924585e-05,0,7.667299722108515,112.14621149989097,91.47235454808391,126.22011166959174,32.193743808079354,0
415.94556809425256,51.73296177886762,9.332751553699418e-05,1,7.663580166678554,-117.1793754372974,45.67738608948196,113.2821543765615,19.297501299594614,0
427.0322017937442,51.51708097143363,9.213193316003971e-05,0,7.657328506441742,123.10399088013006,100.0,106.91787834340451,12.795664926833616,0
393.1462140140778,51.66905753209498,6.484798798218026e-05,0,7.676484802924295,111.7957690915402,84.83624755652514,118.82463577585843,21.10645265163157,0
433.5964004958752,51.72640835523685,3.7489248253689774e-05,0,7.653634212845996,71.29582080641487,89.09110954825682,170.60619090378015,19.238619473152063,0
384.57494640573,51.556238226425165,0.0002092191783925922,0,7.681353104209987,118.45988695060011,83.25056301246106,175.89296282396538,19.9237734079263,0
406.178578859573,51.58730464008651,4.9858902696729936e-05,1,7.669100395768953,-130.9140990627532,58.5992763840217,106.31614906834469,14.65062352714153,0
415.0598064778149,51.61907381334146,7.662643231865137e-05,0,7.664080301061172,78.2742191851641,93.651844983436,102.88637705567831,19.49471415191276,0
411.3719024128204,51.576342133265555,0.000112680194295317,0,7.666163683701329,100.23931399080452,78.87315128049437,156.3332449214519,14.908292924481147,0
400.52760576215286,51.617731919608175,0.0,0,7.672299736060591,81.42307733825481,100.0,178.1887226371282,15.37012095944067,0
405.50253299571267,51.66734362294118,0.00017767074715836783,1,7.669482933388735,-110.13781325396515,31.05709203811068,124.97289131892,20.722395179918447,0
402.083988784094,51.58860239345743,0.00015848365035388485,0,7.671418178772358,110.44354119481031,89.63596780643527,174.36593689019207,5.195156542986783,0
400.92762291666946,51.58782012031922,2.4829391321623613e-05,1,7.672073131687109,-134.6445271693402,71.36539719435527,113.69135996232447,20.48753663841132,0
